#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2979005	29882	80222	118937	123188	RP11-350O14.5	RP11-54A4.9	ANAPC2	TARS2	APC2	COXPD21|TARSL1|thrRS	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	70.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	Q9BW92	U3KQG0	NP_079426|NP_001258825|NP_001258824	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2979006	29882	374618	118937	131910	RP11-350O14.5	-	ANAPC2	TEX9	APC2	-	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	30.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	Q8N6V9	-	NP_001273378|NP_940926	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2979007	29882	80145	118937	123138	RP11-350O14.5	-	ANAPC2	THOC7	APC2	NIF3L1BP1|fSAP24|hTREX30	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	65.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	Q6I9Y2	A0A024R341|A0A024R332	NP_001272333|NP_079351|NP_001272316	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2979008	29882	27327	118937	118141	RP11-350O14.5	-	ANAPC2	TNRC6A	APC2	CAGH26|GW1|GW182|TNRC6	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	10.43	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	Q8NDV7	-	NP_055309|NP_001317449|NP_001338779	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2979009	29882	56993	118937	121308	RP11-350O14.5	-	ANAPC2	TOMM22	APC2	1C9-2|MST065|MSTP065|TOM22	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	30.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	Q9NS69	Q549C5	NP_064628	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2979010	29882	7157	118937	113010	RP11-350O14.5	-	ANAPC2	TP53	APC2	BCC7|LFS1|P53|TRP53	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	25.45	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	P04637	H2EHT1|A0A087WT22|A0A087WXZ1|Q53GA5|A0A087X1Q1|K7PPA8	NP_001119586|NP_001119590|NP_001119584|NP_000537|NP_001263627|NP_001263626|NP_001263625|NP_001119588|NP_001263628|NP_001119587|NP_001263624|NP_001119585|NP_001263690|NP_001119589|NP_001263689	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2979011	29882	7265	118937	113116	RP11-350O14.5	-	ANAPC2	TTC1	APC2	TPR1	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	8.31	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	Q99614	-	NP_001269429|NP_003305	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2979012	29882	7267	118937	113118	RP11-350O14.5	-	ANAPC2	TTC3	APC2	DCRR1|RNF105|TPRDIII	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	60.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	P53804	-	NP_001001894|NP_001317612|NP_001317610|NP_001317611|NP_001307633|NP_001307632|NP_003307	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2979013	29882	10844	118937	116055	RP11-350O14.5	-	ANAPC2	TUBGCP2	APC2	GCP-2|GCP2|Grip103|SPBC97|Spc97p|h103p|hGCP2|hSpc97	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	35.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	Q9BSJ2	Q53EQ3	NP_001243546|NP_006650|NP_001243547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2979014	29882	10426	118937	115695	RP11-350O14.5	RP11-480K16.2	ANAPC2	TUBGCP3	APC2	104p|GCP3|Grip104|SPBC98|Spc98|Spc98p	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	35.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	Q96CW5	A0A087WU06|B4DYP7	NP_001273208|NP_006313|NP_001273206|NP_001273207	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2979015	29882	159195	118937	127739	RP11-350O14.5	RP11-137L10.4	ANAPC2	USP54	APC2	C10orf29|bA137L10.3|bA137L10.4	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	20.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	Q70EL1	-	NP_689799|NP_001307366|NP_001307370	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2979016	29882	8565	118937	114134	RP11-350O14.5	-	ANAPC2	YARS	APC2	CMTDIC|TYRRS|YRS|YTS	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	24.5	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	P54577	-	NP_003671	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2979017	29882	10939	118937	116139	RP11-350O14.5	-	ANAPC2	AFG3L2	APC2	SCA28|SPAX5	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	9.21	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	Q9Y4W6	Q8TA92	NP_006787	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2979018	29882	54882	118937	120230	RP11-350O14.5	PP2500	ANAPC2	ANKHD1	APC2	MASK|VBARP	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	5.43	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	Q8IWZ3	-	NP_001183959|NP_060217|NP_060448|NP_078944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2979019	29882	324	118937	106821	RP11-350O14.5	-	ANAPC2	APC	APC2	BTPS2|DP2|DP2.5|DP3|GS|PPP1R46	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	6.03	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	P25054	Q4LE70|B7Z2B6	NP_000029|NP_001120982|NP_001120983|NP_001341835|NP_001341834|NP_001341828|NP_001341829|NP_001341831|NP_001341830|NP_001341833|NP_001341832|NP_001341826|NP_001341827|NP_001341824|NP_001341825	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2979020	29882	57448	118937	121521	RP11-350O14.5	-	ANAPC2	BIRC6	APC2	APOLLON|BRUCE	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	6.44	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	Q9NR09	-	NP_057336|NP_001365054	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2979021	29882	675	118937	107142	RP11-350O14.5	RP11-298P3.4	ANAPC2	BRCA2	APC2	BRCC2|BROVCA2|FACD|FAD|FAD1|FANCD|FANCD1|GLM3|PNCA2|XRCC11	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	11.67	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	P51587	-	NP_000050	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2979022	29882	165055	118937	127905	RP11-350O14.5	-	ANAPC2	CCDC138	APC2	-	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	8.54	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	Q96M89	-	NP_001338494|NP_001338477|NP_001338480|NP_001338473|NP_001338488|NP_001338474|NP_001338486|NP_001338484|NP_001338478|NP_659415|NP_001338483|NP_001290034|NP_001290035|NP_001338482|NP_001338490	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2979023	29882	317762	118937	130463	RP11-350O14.5	hCG_2030155	ANAPC2	CCDC85C	APC2	-	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	5.83	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	A6NKD9	-	NP_001138467	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2979024	29882	9738	118937	115087	RP11-350O14.5	-	ANAPC2	CCP110	APC2	CP110|Cep110	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	15.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	O43303	A0A024QYV8	NP_001310506|NP_001310505|NP_001310501|NP_001310500|NP_001185951|NP_055526|NP_001310499|NP_001310498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2979025	29882	10576	118937	115827	RP11-350O14.5	-	ANAPC2	CCT2	APC2	99D8.1|CCT-beta|CCTB|HEL-S-100n|PRO1633|TCP-1-beta	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	5.38	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	P78371	V9HW96	NP_001185771|NP_006422	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2979026	29882	79598	118937	122737	RP11-350O14.5	-	ANAPC2	CEP97	APC2	2810403B08Rik|LRRIQ2	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	9.21	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	Q8IW35	E9PG22	NP_078824	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2979027	29882	1314	118937	107709	RP11-350O14.5	-	ANAPC2	COPA	APC2	HEP-COP	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	7.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	P53621	-	NP_001091868|NP_004362	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2979028	29882	1478	118937	107860	RP11-350O14.5	RP1-146H21.2	ANAPC2	CSTF2	APC2	CstF-64	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	5.5	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	P33240	-	NP_001293138|NP_001293135|NP_001316	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2979029	29882	1730	118937	108074	RP11-350O14.5	RP11-212B22.1	ANAPC2	DIAPH2	APC2	DIA|DIA2|DRF2|POF|POF2	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	12.73	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	O60879	-	NP_009293|NP_006720	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2979030	29882	7266	118937	113117	RP11-350O14.5	-	ANAPC2	DNAJC7	APC2	DJ11|DJC7|TPR2|TTC2	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	5.79	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	Q99615	-	NP_001138238|NP_003306	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2979031	29882	23085	118937	116714	RP11-350O14.5	-	ANAPC2	ERC1	APC2	Cast2|ELKS|ERC-1|RAB6IP2	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	4.74	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	Q8IUD2	G8JLD3	NP_829883|NP_001288177|NP_829884	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2979032	29882	8603	118937	114163	RP11-350O14.5	RES4-22	ANAPC2	FAM193A	APC2	C4orf8	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	10.5	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	P78312	-	NP_001353245|NP_001353247|NP_001243597|NP_001243596|NP_001243595|NP_003695	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2979033	29882	2580	118937	108853	RP11-350O14.5	-	ANAPC2	GAK	APC2	DNAJ26|DNAJC26	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	6.33	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	O14976	B4DS37	NP_001273762|NP_005246|NP_001305063	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2979034	29882	9648	118937	115006	RP11-350O14.5	-	ANAPC2	GCC2	APC2	GCC185|RANBP2L4|REN53	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	7.78	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	Q8IWJ2	B3KR21	NP_852118	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2979035	29882	23354	118937	116936	RP11-350O14.5	-	ANAPC2	HAUS5	APC2	KIAA0841|dgt5	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	12.73	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	O94927	-	NP_056117	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2979036	29882	3832	118937	110030	RP11-350O14.5	-	ANAPC2	KIF11	APC2	EG5|HKSP|KNSL1|MCLMR|TRIP5	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	4.28	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	P52732	-	NP_004514	-	-	-	-	-	-	Homo sapiens	Homo sapiens
