#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
3408288	8452	821	114030	107271	-	-	CUL3	CANX	CUL-3|PHA2E	CNX|IP90|P90	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P27824	-	NP_001737|NP_001350928|NP_001350925|NP_001350924|NP_001350927|NP_001350926|NP_001350923|NP_001350922|NP_001019820|NP_001350929|NP_001350930	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408289	8452	26986	114030	117939	-	-	CUL3	PABPC1	CUL-3|PHA2E	PAB1|PABP|PABP1|PABPC2|PABPL1	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P11940	A0A024R9C1	NP_002559	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408290	8452	2033	114030	108347	-	RP1-85F18.1	CUL3	EP300	CUL-3|PHA2E	KAT3B|RSTS2|p300	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q09472	Q7Z6C1	NP_001349772|NP_001420	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408291	8452	56997	114030	121312	-	PP265	CUL3	ADCK3	CUL-3|PHA2E	ARCA2|CABC1|COQ10D4|COQ8|SCAR9	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q8NI60	A0A024R3S3	NP_064632	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408292	8452	115426	114030	125434	-	RP11-472F14.2	CUL3	UHRF2	CUL-3|PHA2E	NIRF|RNF107|URF2	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q96PU4	-	NP_690856	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408293	8452	6188	114030	112102	-	OK/SW-cl.26	CUL3	RPS3	CUL-3|PHA2E	S3	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P23396	-	NP_001247435|NP_001247436|NP_000996|NP_001243731	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408294	8452	9475	114030	114860	-	-	CUL3	ROCK2	CUL-3|PHA2E	ROCK-II	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	O75116	-	NP_004841|NP_001308572	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408295	8452	6653	114030	112536	-	-	CUL3	SORL1	CUL-3|PHA2E	C11orf32|LR11|LRP9|SORLA|SorLA-1|gp250	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q92673	A0A024R3H2	NP_003096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408296	8452	51074	114030	119265	-	CGI-29	CUL3	APIP	CUL-3|PHA2E	APIP2|CGI29|MMRP19|hAPIP	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q96GX9	-	NP_057041	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408297	8452	6185	114030	112100	-	RP3-343K2.2	CUL3	RPN2	CUL-3|PHA2E	RIBIIR|RPN-II|RPNII|SWP1	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P04844	-	NP_001129243|NP_001311228|NP_001311232|NP_001311233|NP_001311230|NP_001311231|NP_002942|NP_001311234|NP_001311235	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408298	8452	3161	114030	109404	-	-	CUL3	HMMR	CUL-3|PHA2E	CD168|IHABP|RHAMM	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	O75330	-	NP_036617|NP_036616|NP_001136028|NP_001136029	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408299	8452	10808	114030	116022	-	RP11-173P16.1	CUL3	HSPH1	CUL-3|PHA2E	HSP105|HSP105A|HSP105B|NY-CO-25	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q92598	A0A024RDQ0|A0A024RDS1|B4DY72	NP_001273433|NP_001273432|NP_006635|NP_001336633|NP_001273434	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408300	8452	6737	114030	112615	-	-	CUL3	TRIM21	CUL-3|PHA2E	RNF81|RO52|Ro/SSA|SSA|SSA1	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P19474	-	NP_003132	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408301	8452	7874	114030	113622	-	-	CUL3	USP7	CUL-3|PHA2E	HAUSP|TEF1	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q93009	B7ZAX6|Q6U8A4|B7Z855	NP_001308787|NP_003461|NP_001273387|NP_001273386	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408302	8452	56616	114030	121157	-	hCG_1782202	CUL3	DIABLO	CUL-3|PHA2E	DFNA64|SMAC	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q9NR28	Q502X2|K7X1S0|A0A024RBT2	NP_001265232|NP_001265233|NP_001265231|NP_001358262|NP_620308|NP_063940|NP_001265271	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408303	8452	56905	114030	121235	-	FP6578	CUL3	C15orf39	CUL-3|PHA2E	-	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q6ZRI6	-	NP_056307	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408304	8452	55746	114030	120864	-	RP5-1068B5.4	CUL3	NUP133	CUL-3|PHA2E	hNUP133	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q8WUM0	-	NP_060700	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408305	8452	4851	114030	110913	-	-	CUL3	NOTCH1	CUL-3|PHA2E	AOS5|AOVD1|TAN1|hN1	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P46531	-	NP_060087	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408306	8452	3192	114030	109433	-	RP11-11N7.3	CUL3	HNRNPU	CUL-3|PHA2E	HNRPU|SAF-A|U21.1|hnRNP U	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q00839	Q96BA7	NP_114032|NP_004492	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408307	8452	3839	114030	110037	-	RP11-432M24.3	CUL3	KPNA3	CUL-3|PHA2E	IPOA4|SRP1|SRP1gamma|SRP4|hSRP1	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	O00505	A0A024RDV7|Q8IYQ9	NP_002258	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408308	8452	9093	114030	114547	-	-	CUL3	DNAJA3	CUL-3|PHA2E	HCA57|TID1|hTID-1	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q96EY1	B3KM81|Q53G26|Q59E88	NP_005138|NP_001128582|NP_001273445	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408309	8452	85377	114030	124504	-	AL022311.2	CUL3	MICALL1	CUL-3|PHA2E	MICAL-L1|MIRAB13	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q8N3F8	-	NP_203744	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408310	8452	5520	114030	111512	-	-	CUL3	PPP2R2A	CUL-3|PHA2E	B55A|B55ALPHA|PR52A|PR55A	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P63151	-	NP_001171062|NP_002708	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408311	8452	1984	114030	108299	-	-	CUL3	EIF5A	CUL-3|PHA2E	EIF-5A|EIF5A1|eIF5AI	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P63241	-	NP_001961|NP_001357350|NP_001357349|NP_001137232|NP_001137233|NP_001137234	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408312	8452	57510	114030	121574	-	RP3-337H4.5	CUL3	XPO5	CUL-3|PHA2E	exp5	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q9HAV4	-	NP_065801	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408313	8452	51520	114030	119584	-	-	CUL3	LARS	CUL-3|PHA2E	HSPC192|ILFS1|LARS1|LEURS|LEUS|LFIS|LRS|PIG44|RNTLS|hr025Cl	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q9P2J5	-	NP_001304894|NP_064502|NP_057544|NP_001304893	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408314	8452	23053	114030	116690	-	-	CUL3	ZSWIM8	CUL-3|PHA2E	KIAA0913	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	A7E2V4	S4R410	NP_001229416|NP_001229417|NP_001354728|NP_055852	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408315	8452	4720	114030	110800	-	-	CUL3	NDUFS2	CUL-3|PHA2E	CI-49	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	O75306	B7Z792	NP_001159631|NP_004541	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408316	8452	54680	114030	120099	-	-	CUL3	ZNHIT6	CUL-3|PHA2E	BCD1|C1orf181|NY-BR-75	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q9NWK9	-	NP_060423|NP_001164141	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408317	8452	7520	114030	113353	-	-	CUL3	XRCC5	CUL-3|PHA2E	KARP-1|KARP1|KU80|KUB2|Ku86|NFIV	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P13010	-	NP_066964	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408318	8452	79892	114030	122976	-	-	CUL3	MCMBP	CUL-3|PHA2E	C10orf119|MCM-BP	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q9BTE3	-	NP_001243307|NP_079110|NP_001243308	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408319	8452	7189	114030	113041	-	-	CUL3	TRAF6	CUL-3|PHA2E	MGC:3310|RNF85	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q9Y4K3	-	NP_004611|NP_665802	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408320	8452	81559	114030	123523	-	-	CUL3	TRIM11	CUL-3|PHA2E	BIA1|RNF92	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q96F44	-	NP_660215	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408321	8452	7205	114030	113056	-	tcag7.1300	CUL3	TRIP6	CUL-3|PHA2E	OIP-1|OIP1|TRIP-6|TRIP6i2|ZRP-1	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q15654	-	NP_003293	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408322	8452	11339	114030	116467	-	-	CUL3	OIP5	CUL-3|PHA2E	5730547N13Rik|CT86|LINT-25|MIS18B|MIS18beta|hMIS18beta	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	O43482	A0A024R9N0	NP_009211	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408323	8452	80335	114030	123245	-	UNQ9342/PRO34047	CUL3	WDR82	CUL-3|PHA2E	MST107|MSTP107|PRO2730|PRO34047|SWD2|TMEM113|WDR82A	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q6UXN9	A0A024R333	NP_079498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408324	8452	22948	114030	116603	-	-	CUL3	CCT5	CUL-3|PHA2E	CCT-epsilon|CCTE|HEL-S-69|TCP-1-epsilon	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P48643	V9HW37	NP_001293082|NP_001293083|NP_001293084|NP_001293085|NP_036205	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408325	8452	1063	114030	107492	-	RP11-262H5.1	CUL3	CENPF	CUL-3|PHA2E	CENF|PRO1779|hcp-1	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P49454	-	NP_057427	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408326	8452	92609	114030	124961	-	PRO1512	CUL3	TIMM50	CUL-3|PHA2E	TIM50|TIM50L	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q3ZCQ8	A0A024R0M6	NP_001316488|NP_001001563	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408327	8452	7283	114030	113134	-	-	CUL3	TUBG1	CUL-3|PHA2E	CDCBM4|GCP-1|TUBG|TUBGCP1	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P23258	-	NP_001061	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408328	8452	9139	114030	114586	-	RP5-1137F22.1	CUL3	CBFA2T2	CUL-3|PHA2E	EHT|MTGR1|ZMYND3|p85	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	O43439	-	NP_001034798|NP_001028171|NP_005084	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408329	8452	9690	114030	115043	-	tcag7.998	CUL3	UBE3C	CUL-3|PHA2E	HECTH2	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q15386	-	NP_055486	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408330	8452	983	114030	107420	-	-	CUL3	CDK1	CUL-3|PHA2E	CDC2|CDC28A|P34CDC2	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P06493	B7Z3D6|I6L9I5|A0A024QZJ8	NP_001307847|NP_203698|NP_001163878|NP_001163877|NP_001777	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408331	8452	25799	114030	117331	-	-	CUL3	ZNF324	CUL-3|PHA2E	ZF5128|ZNF324A	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	O75467	A0A024R4R8	NP_055162	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408332	8452	81844	114030	123596	-	-	CUL3	TRIM56	CUL-3|PHA2E	RNF109	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q9BRZ2	-	NP_112223	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408333	8452	6187	114030	112101	-	-	CUL3	RPS2	CUL-3|PHA2E	LLREP3|S2	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P15880	-	NP_002943	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408334	8452	7726	114030	113515	-	DAAP-200B17.5	CUL3	TRIM26	CUL-3|PHA2E	AFP|RNF95|ZNF173	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q12899	A0A024RCP3	NP_003440|NP_001229712	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408335	8452	8085	114030	113758	-	-	CUL3	KMT2D	CUL-3|PHA2E	AAD10|ALR|CAGL114|KABUK1|KMS|MLL2|MLL4|TNRC21	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	O14686	Q59FG6|Q6PIA1	NP_003473	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408336	8452	10574	114030	115825	-	-	CUL3	CCT7	CUL-3|PHA2E	CCTETA|CCTH|NIP7-1|TCP1ETA	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q99832	-	NP_001159757|NP_001159756|NP_006420|NP_001009570	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408337	8452	10243	114030	115537	-	-	CUL3	GPHN	CUL-3|PHA2E	GEPH|GPH|GPHRYN|HKPX1|MOCODC	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q9NQX3	-	NP_065857|NP_001019389	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408338	8452	6128	114030	112048	-	-	CUL3	RPL6	CUL-3|PHA2E	L6|SHUJUN-2|TAXREB107|TXREB1	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q02878	Q8TBK5|A0A024RBK3	NP_001307071|NP_001307070|NP_001307066|NP_001307067|NP_001307068|NP_001307069|NP_000961|NP_001019833	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408339	8452	340277	114030	131030	-	-	CUL3	FAM221A	CUL-3|PHA2E	C7orf46	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	A4D161	B8ZZQ8|A0A024RA57	NP_001120836|NP_001120837|NP_001287861|NP_954587	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408340	8452	23063	114030	116698	-	RP11-396M20.1	CUL3	WAPAL	CUL-3|PHA2E	FOE|KIAA0261|WAPL	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q7Z5K2	B2RTX8	NP_001305257|NP_055860	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408341	8452	29882	114030	118937	-	RP11-350O14.5	CUL3	ANAPC2	CUL-3|PHA2E	APC2	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408342	8452	55291	114030	120579	-	-	CUL3	PPP6R3	CUL-3|PHA2E	C11orf23|PP6R3|SAP190|SAPL|SAPLa|SAPS3	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q5H9R7	A0A024R5F3|H7BXH2	NP_001339300|NP_001339301|NP_001339302|NP_060782|NP_001339304|NP_001339305|NP_001339306|NP_001339307|NP_001339308|NP_001339309|NP_001339303|NP_001339297|NP_001339294|NP_001339295|NP_001339292|NP_001339293|NP_001339290|NP_001339291|NP_001339298|NP_001339299|NP_001339279|NP_001339276|NP_001339277|NP_001157632|NP_001157633|NP_001157636|NP_001157634|NP_001157635|NP_001339281|NP_001339280|NP_001339283|NP_001339282|NP_001339285|NP_001339284|NP_001339287|NP_001339286|NP_001339289|NP_001339288	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408343	8452	9710	114030	115061	-	-	CUL3	KIAA0355	CUL-3|PHA2E	-	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	O15063	-	NP_055501	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408344	8452	23165	114030	116777	-	-	CUL3	NUP205	CUL-3|PHA2E	C7orf14	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q92621	-	NP_055950|NP_001316363	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408345	8452	4026	114030	110208	-	-	CUL3	LPP	CUL-3|PHA2E	-	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q93052	B7Z8W0|B7ZLW0	NP_005569|NP_001362387|NP_001362389|NP_001362384|NP_001362385|NP_001362386|NP_001362394|NP_001362393|NP_001362392|NP_001362391|NP_001362390|NP_001161143|NP_001362388|NP_001161144	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408346	8452	2597	114030	108868	-	CDABP0047	CUL3	GAPDH	CUL-3|PHA2E	G3PD|GAPD|HEL-S-162eP	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P04406	V9HVZ4	NP_002037|NP_001344872|NP_001276674|NP_001276675|NP_001243728	-	-	-	-	-	-	Homo sapiens	Homo sapiens
